"Timestamp","TZ","WindDir_Mean (deg)","WindSpd_Mean (km/h)","WindSpd_Min (km/h)","WindSpd_Max (km/h)","Temp_Mean (deg)","RH_Mean (%)","MSLP_Mean (hPa)","Rain_Acc (mm)","Rain_Intensity (mm/h)","Hail_Acc (hits/cm2)","Hail_Intensity (hits/cm2hr)","Solar_Mean (W/m2)"
2018/08/03 12:09:00.006,n,13,11.88,11.16,12.96,22.2,37,1021.32,0,0,0,0,177.22852
2018/08/03 12:10:00.000,n,21,11.88,9,12.96,22,37.2,1021.22,0,0,0,0,716.64416
2018/08/03 12:11:00.000,n,357,9,2.52,13.32,21.9,37.5,1021.22,0,0,0,0,720.90896
2018/08/03 12:12:00.000,n,72,6.84,4.68,8.64,21.8,38.2,1021.22,0,0,0,0,729.16976
2018/08/03 12:13:00.000,n,6,7.2,6.12,8.64,21.8,38.3,1021.22,0,0,0,0,735.46128
2018/08/03 12:14:00.008,n,2,4.68,3.96,5.4,21.8,38.4,1021.22,0,0,0,0,738.91976
2018/08/03 12:15:00.006,n,43,14.04,12.96,15.12,21.8,38.7,1021.22,0,0,0,0,740.68712
2018/08/03 12:16:00.002,n,43,17.28,16.56,18.359998,21.8,38.9,1021.12,0,0,0,0,738.04576
2018/08/03 12:17:00.000,n,36,11.16,9.72,12.6,21.7,39.4,1021.12,0,0,0,0,271.48682
2018/08/03 12:18:00.010,n,337,2.16,1.08,3.96,21.7,39.7,1021.12,0,0,0,0,182.7539
2018/08/03 12:19:00.000,n,7,13.68,11.88,16.56,21.9,39,1021.12,0,0,0,0,743.41976
2018/08/03 12:20:00.000,n,31,12.24,9,14.4,21.8,38.6,1021.02,0,0,0,0,740.17184
2018/08/03 12:21:00.001,n,73,7.2,2.16,9,21.8,39.2,1021.02,0,0,0,0,744.9176
2018/08/03 12:22:00.000,n,260,1.08,0.72,2.16,21.9,39.6,1021.02,0,0,0,0,743.95328
2018/08/03 12:23:00.000,n,37,9.36,9,10.08,22,38.4,1021.02,0,0,0,0,734.63352
2018/08/03 12:24:00.008,n,51,9.72,7.92,11.16,22.1,39,1021.02,0,0,0,0,719.55624
2018/08/03 12:25:00.006,n,70,19.08,17.64,21.24,22.1,39.3,1020.92,0,0,0,0,704.7504
2018/08/03 12:26:00.003,n,54,6.84,5.04,10.08,22,39.4,1020.92,0,0,0,0,696.5628
2018/08/03 12:27:00.000,n,35,6.84,4.68,8.28,21.9,40,1020.92,0,0,0,0,695.22128
2018/08/03 12:28:00.000,n,0,12.96,3.96,15.12,22,39.4,1020.82,0,0,0,0,704.02432
2018/08/03 12:29:00.000,n,31,13.68,7.2,18.359998,22.1,39.2,1020.82,0,0,0,0,380.30976
2018/08/03 12:30:00.000,n,5,11.88,6.12,18,22,39.4,1020.72,0,0,0,0,711.69192
2018/08/03 12:31:00.005,n,44,12.24,8.28,14.04,22,39.7,1020.82,0,0,0,0,730.62104
2018/08/03 12:32:00.001,n,34,7.92,4.68,14.76,22,39.7,1020.72,0,0,0,0,722.16096
2018/08/03 12:33:00.000,n,40,8.64,7.2,9.72,21.9,40.1,1020.72,0,0,0,0,238.35482
2018/08/03 12:34:00.011,n,66,16.919998,14.76,19.8,22,40.3,1020.72,0,0,0,0,705.45256
2018/08/03 12:35:00.009,n,1,14.4,7.2,18.359998,22,40.2,1020.72,0,0,0,0,703.8052
2018/08/03 12:36:00.006,n,352,8.28,6.84,10.08,22.1,40,1020.72,0,0,0,0,696.21152
2018/08/03 12:37:00.000,n,345,8.28,4.32,12.6,22.2,39.7,1020.72,0,0,0,0,679.54592
2018/08/03 12:38:00.000,n,12,7.56,5.04,9,22.4,39.6,1020.62,0,0,0,0,664.42444
2018/08/03 12:39:00.000,n,59,8.64,6.12,12.24,22.4,39.3,1020.62,0,0,0,0,664.1696
2018/08/03 12:40:00.000,n,33,8.64,6.12,10.08,22.4,39.8,1020.62,0,0,0,0,679.05368
2018/08/03 12:41:00.008,n,31,8.64,8.28,9.36,22.2,39.8,1020.62,0,0,0,0,686.59272
2018/08/03 12:42:00.005,n,40,19.08,17.64,21.96,22,40,1020.52,0,0,0,0,685.96768
2018/08/03 12:43:00.002,n,52,6.48,2.16,10.08,21.8,40.2,1020.52,0,0,0,0,684.1388
2018/08/03 12:44:00.015,n,89,7.56,7.2,8.28,21.7,40.7,1020.52,0,0,0,0,679.6304
2018/08/03 12:45:00.012,n,45,7.92,7.2,8.64,21.7,41,1020.42,0,0,0,0,676.8356
2018/08/03 12:46:00.000,n,12,10.8,9,11.88,21.8,40.9,1020.42,0,0,0,0,670.29724
2018/08/03 12:47:00.000,n,60,2.88,1.8,4.68,22,40.5,1020.42,0,0,0,0,666.12092
2018/08/03 12:48:00.003,n,27,14.4,7.2,17.64,22.1,40.2,1020.32,0,0,0,0,662.1588
2018/08/03 12:49:00.000,n,17,8.28,5.4,11.16,22.1,40.2,1020.42,0,0,0,0,654.38508
2018/08/03 12:50:00.000,n,345,9,7.92,11.16,22.1,39.9,1020.32,0,0,0,0,655.51176
2018/08/03 12:51:00.009,n,335,7.2,5.76,7.92,22.2,39.5,1020.32,0,0,0,0,655.35616
2018/08/03 12:52:00.006,n,318,10.440002,8.64,11.16,22.2,39.5,1020.32,0,0,0,0,654.66888
2018/08/03 12:53:00.003,n,314,6.84,5.76,7.56,22.2,39.4,1020.32,0,0,0,0,653.34288
2018/08/03 12:54:00.001,n,356,2.88,2.16,4.32,22.2,39.5,1020.32,0,0,0,0,647.9846
2018/08/03 12:55:00.000,n,41,13.32,11.88,15.12,22.3,39.8,1020.22,0,0,0,0,645.07628
2018/08/03 12:56:00.000,n,53,8.28,7.56,9,22.2,39.9,1020.22,0,0,0,0,640.80628
2018/08/03 12:57:00.000,n,41,1.8,0.72,2.88,22.2,40.1,1020.22,0,0,0,0,638.38356
2018/08/03 12:58:00.005,n,46,5.04,2.88,7.92,22.3,40.1,1020.22,0,0,0,0,637.49152
2018/08/03 12:59:00.003,n,48,13.68,12.24,16.2,22.4,39.4,1020.12,0,0,0,0,637.47016
2018/08/03 13:00:00.000,n,65,9,6.84,9.72,22.2,39.9,1020.12,0,0,0,0,636.9132
2018/08/03 13:01:00.000,n,33,12.96,11.52,15.12,22.1,40.1,1020.12,0,0,0,0,635.54936
2018/08/03 13:02:00.010,n,42,8.28,3.96,11.52,22,40.3,1020.12,0,0,0,0,636.6706
2018/08/03 13:03:00.008,n,55,10.8,8.28,12.6,22.1,39.9,1020.12,0,0,0,0,634.95612
2018/08/03 13:04:00.000,n,338,5.04,1.44,8.28,22.1,40.5,1020.12,0,0,0,0,630.45172
2018/08/03 13:05:00.001,n,54,10.08,8.28,12.24,22.3,39.7,1020.02,0,0,0,0,630.35132
2018/08/03 13:06:00.000,n,13,6.48,5.4,7.92,22.3,39.7,1020.02,0,0,0,0,629.51208
2018/08/03 13:07:00.000,n,48,9,7.56,10.8,22.3,39.7,1020.02,0,0,0,0,631.269
2018/08/03 13:08:00.000,n,94,9.36,8.28,11.16,22.2,39.9,1020.02,0,0,0,0,630.20088
2018/08/03 13:09:00.007,n,36,18.72,13.68,23.759998,22.3,39.3,1020.02,0,0,0,0,629.1172
2018/08/03 13:10:00.004,n,6,12.96,10.440002,15.12,22,39.9,1020.02,0,0,0,0,628.09972
2018/08/03 13:11:00.001,n,35,9,4.32,12.96,21.9,40.5,1020.02,0,0,0,0,629.00948
2018/08/03 13:12:00.014,n,8,5.76,2.88,10.440002,22,40.5,1020.02,0,0,0,0,630.25824
2018/08/03 13:13:00.000,n,12,19.44,16.56,22.319998,22.2,39.4,1020.02,0,0,0,0,633.29628
2018/08/03 13:14:00.000,n,0,15.84,14.04,18,22.1,39.8,1020.02,0,0,0,0,629.77028
2018/08/03 13:15:00.000,n,11,18,16.56,20.519998,22,39.7,1019.92,0,0,0,0,624.26336
2018/08/03 13:16:00.002,n,75,1.8,0.72,3.6,21.9,40.2,1019.92,0,0,0,0,621.12068
2018/08/03 13:17:00.000,n,61,3.24,1.44,5.04,22,40.4,1019.92,0,0,0,0,620.86952
2018/08/03 13:18:00.000,n,60,5.76,0.36,13.32,22.1,40.1,1019.82,0,0,0,0,620.89088
2018/08/03 13:19:00.010,n,18,4.68,2.52,5.4,22.2,39.8,1019.82,0,0,0,0,617.86324
2018/08/03 13:20:00.006,n,56,8.28,2.16,12.96,22.3,39.8,1019.82,0,0,0,0,612.44756
2018/08/03 13:21:00.003,n,38,25.919998,21.96,30.599998,22.4,39.1,1019.62,0,0,0,0,609.48192
2018/08/03 13:22:00.000,n,32,10.8,3.6,20.519998,22.1,39.6,1019.82,0,0,0,0,610.4112
2018/08/03 13:23:00.000,n,45,19.8,18,23.4,21.9,40.1,1019.82,0,0,0,0,608.54504
2018/08/03 13:24:00.000,n,35,5.76,1.8,8.64,21.8,40.1,1019.82,0,0,0,0,603.95916
2018/08/03 13:25:00.006,n,45,9.72,1.8,12.96,21.8,40.1,1019.82,0,0,0,0,603.36592
2018/08/03 13:26:00.003,n,74,4.32,2.88,6.48,21.9,40.1,1019.72,0,0,0,0,598.98512
2018/08/03 13:27:00.000,n,45,10.08,6.48,12.24,22.1,39.5,1019.72,0,0,0,0,598.09644
2018/08/03 13:28:00.000,n,34,16.919998,15.12,19.44,22.1,39.5,1019.62,0,0,0,0,594.88416
2018/08/03 13:29:00.011,n,25,20.16,11.88,30.599998,22,39.6,1019.62,0,0,0,0,593.53648
2018/08/03 13:30:00.009,n,16,15.12,13.68,16.56,21.9,40.2,1019.72,0,0,0,0,592.91272
2018/08/03 13:31:00.000,n,58,9.72,3.6,14.76,21.8,40.3,1019.62,0,0,0,0,590.1982
2018/08/03 13:32:00.002,n,354,4.32,1.8,6.48,21.7,40.8,1019.62,0,0,0,0,590.79388
2018/08/03 13:33:00.000,n,7,3.96,1.44,6.12,21.7,40.8,1019.62,0,0,0,0,590.10356
2018/08/03 13:34:00.000,n,19,10.440002,5.04,15.84,21.9,40.9,1019.62,0,0,0,0,586.0722
2018/08/03 13:35:00.000,n,31,10.8,9.36,12.24,22,40.7,1019.62,0,0,0,0,583.88988
2018/08/03 13:36:00.008,n,28,23.4,19.08,27,21.9,40.2,1019.52,0,0,0,0,595.42736
2018/08/03 13:37:00.004,n,25,18.72,13.68,22.68,21.8,40.3,1019.52,0,0,0,0,590.11092
2018/08/03 13:38:00.003,n,8,12.6,11.52,16.56,21.7,40.9,1019.62,0,0,0,0,587.74732
2018/08/03 13:39:00.001,n,10,16.919998,11.88,19.08,21.7,40.8,1019.52,0,0,0,0,578.33876
2018/08/03 13:40:00.000,n,38,3.96,1.8,7.56,21.7,41.4,1019.62,0,0,0,0,573.04424
2018/08/03 13:41:00.000,n,42,21.599998,21.24,22.68,21.8,40.9,1019.52,0,0,0,0,572.52484
2018/08/03 13:42:00.000,n,57,11.16,7.2,12.6,21.7,41.1,1019.62,0,0,0,0,572.86144
2018/08/03 13:43:00.004,n,48,10.440002,9.36,11.88,21.6,41.6,1019.62,0,0,0,0,566.65324
2018/08/03 13:44:00.001,n,57,6.48,4.32,8.28,21.6,41.9,1019.52,0,0,0,0,572.11372
2018/08/03 13:45:00.010,n,44,9.36,8.28,9.72,21.7,41.8,1019.52,0,0,0,0,567.3252
2018/08/03 13:46:00.009,n,42,12.24,5.4,16.919998,21.8,41.6,1019.52,0,0,0,0,568.74212
2018/08/03 13:47:00.006,n,59,8.64,2.52,11.16,22,41.6,1019.52,0,0,0,0,561.67152
2018/08/03 13:48:00.002,n,19,11.16,7.2,14.04,22,41.6,1019.52,0,0,0,0,217.95418
2018/08/03 13:49:00.000,n,64,18.359998,12.96,20.519998,21.9,42,1019.42,0,0,0,0,85.271136
2018/08/03 13:50:00.000,n,56,12.24,9.72,16.2,21.8,42.3,1019.42,0,0,0,0,79.794424
2018/08/03 13:51:00.000,n,51,14.04,4.68,16.919998,21.7,42,1019.32,0,0,0,0,85.86784
2018/08/03 13:52:00.007,n,30,17.64,9.72,24.84,21.7,42,1019.22,0,0,0,0,561.95776
2018/08/03 13:53:00.004,n,18,21.599998,16.919998,23.759998,21.6,42.1,1019.32,0,0,0,0,573.05092
2018/08/03 13:54:00.001,n,4,14.76,13.32,16.56,21.5,42.4,1019.22,0,0,0,0,568.80804
2018/08/03 13:55:00.000,n,17,10.08,2.16,16.2,21.5,42.7,1019.22,0,0,0,0,555.06872
2018/08/03 13:56:00.012,n,355,9,6.48,10.08,21.5,42.4,1019.22,0,0,0,0,552.62456
2018/08/03 13:57:00.009,n,41,10.8,8.28,12.96,21.5,42.6,1019.22,0,0,0,0,545.78376
2018/08/03 13:58:00.000,n,58,7.92,5.04,11.16,21.6,42.9,1019.22,0,0,0,0,534.17884
2018/08/03 13:59:00.003,n,45,6.12,3.6,10.08,21.7,43.1,1019.12,0,0,0,0,529.567
2018/08/03 14:00:00.000,n,23,14.04,6.48,20.880002,21.8,43,1019.02,0,0,0,0,530.5692
2018/08/03 14:01:00.000,n,47,14.04,10.440002,18.72,21.7,43,1019.02,0,0,0,0,529.61052
2018/08/03 14:02:00.008,n,17,5.76,4.32,7.56,21.8,43.1,1019.12,0,0,0,0,529.94472
2018/08/03 14:03:00.006,n,38,3.96,2.88,6.12,21.8,43.1,1019.12,0,0,0,0,525.21296
2018/08/03 14:04:00.002,n,103,1.08,0.72,1.8,21.9,43.1,1019.12,0,0,0,0,522.95036
2018/08/03 14:05:00.000,n,43,9.36,7.56,11.16,21.9,43.1,1019.02,0,0,0,0,517.20848
2018/08/03 14:06:00.013,n,6,19.8,12.24,24.119998,21.9,43.1,1018.92,0,0,0,0,516.5078
2018/08/03 14:07:00.000,n,25,7.92,3.96,14.04,21.8,43.4,1018.92,0,0,0,0,509.50436
2018/08/03 14:08:00.000,n,16,16.2,14.76,18,21.6,43.7,1018.92,0,0,0,0,509.84708
2018/08/03 14:09:00.000,n,26,8.64,5.4,12.24,21.6,44,1018.92,0,0,0,0,506.96744
2018/08/03 14:10:00.003,n,63,9,1.8,11.88,21.6,43.9,1018.92,0,0,0,0,508.00504
2018/08/03 14:11:00.001,n,16,11.88,7.92,16.56,21.7,43.8,1018.92,0,0,0,0,471.83164
2018/08/03 14:12:00.000,n,6,21.24,19.8,21.96,21.7,43.1,1018.82,0,0,0,0,526.1468
2018/08/03 14:13:00.010,n,23,12.24,10.8,14.76,21.5,43.8,1018.92,0,0,0,0,493.51836
2018/08/03 14:14:00.007,n,63,10.440002,7.92,15.12,21.5,43.8,1018.82,0,0,0,0,434.14088
2018/08/03 14:15:00.004,n,37,27,26.28,28.44,21.5,43.4,1018.72,0,0,0,0,503.7756
2018/08/03 14:16:00.001,n,40,23.04,21.599998,26.28,21.4,43.3,1018.72,0,0,0,0,492.56588
2018/08/03 14:17:00.000,n,72,5.04,2.88,7.92,21.3,43.9,1018.72,0,0,0,0,488.90712
2018/08/03 14:18:00.000,n,47,22.68,15.84,25.919998,21.3,43.7,1018.52,0,0,0,0,486.7166
2018/08/03 14:19:00.000,n,45,7.92,3.24,11.16,21.3,44,1018.72,0,0,0,0,485.91792
2018/08/03 14:20:00.006,n,100,13.68,11.16,17.28,21.4,44.2,1018.72,0,0,0,0,481.575
2018/08/03 14:21:00.004,n,38,11.52,3.24,17.28,21.6,44.2,1018.72,0,0,0,0,480.18276
2018/08/03 14:22:00.001,n,29,17.64,15.48,20.16,21.6,44.3,1018.72,0,0,0,0,479.9746
2018/08/03 14:23:00.012,n,26,14.4,12.24,15.48,21.5,44.6,1018.72,0,0,0,0,476.34028
2018/08/03 14:24:00.009,n,30,3.24,1.44,5.4,21.5,44.6,1018.72,0,0,0,0,474.35356
2018/08/03 14:25:00.000,n,35,14.04,6.12,19.8,21.6,43.9,1018.62,0,0,0,0,471.4178
2018/08/03 14:26:00.003,n,37,14.4,11.52,15.84,21.6,43.9,1018.72,0,0,0,0,466.98664
2018/08/03 14:27:00.000,n,34,21.24,18.359998,22.68,21.5,44.2,1018.62,0,0,0,0,465.08752
2018/08/03 14:28:00.000,n,45,25.919998,23.04,27.359998,21.3,44.5,1018.72,0,0,0,0,464.93648
2018/08/03 14:29:00.000,n,17,16.56,14.04,18.359998,21.2,45.1,1018.72,0,0,0,0,463.65656
2018/08/03 14:30:00.008,n,48,18.359998,16.2,22.319998,21.2,45,1018.72,0,0,0,0,460.3036
2018/08/03 14:31:00.005,n,20,13.68,12.24,15.48,21.1,45.3,1018.72,0,0,0,0,456.71684
2018/08/03 14:32:00.001,n,34,23.04,17.28,25.199998,21.1,45.5,1018.62,0,0,0,0,455.01124
2018/08/03 14:33:00.000,n,46,14.76,5.4,19.8,21.1,45.6,1018.62,0,0,0,0,453.63032
2018/08/03 14:34:00.000,n,21,15.12,13.68,16.56,21.1,45.8,1018.62,0,0,0,0,451.82244
2018/08/03 14:35:00.000,n,23,19.44,18,20.519998,21.2,45.6,1018.62,0,0,0,0,449.85284
2018/08/03 14:36:00.000,n,9,14.76,12.96,15.84,21.2,45.7,1018.62,0,0,0,0,447.286
2018/08/03 14:37:00.004,n,54,10.8,9.72,12.96,21.3,45.6,1018.62,0,0,0,0,443.6758
2018/08/03 14:38:00.002,n,30,9.72,3.24,14.76,21.4,45.5,1018.62,0,0,0,0,439.52752
2018/08/03 14:39:00.000,n,47,18,16.2,19.8,21.4,45,1018.62,0,0,0,0,435.25844
2018/08/03 14:40:00.012,n,31,19.8,18.359998,21.24,21.3,45.2,1018.62,0,0,0,0,430.8398
2018/08/03 14:41:00.009,n,110,14.04,8.28,18.359998,21.3,45.3,1018.62,0,0,0,0,423.99416
2018/08/03 14:42:00.003,n,30,15.12,12.24,18,21.2,45.6,1018.52,0,0,0,0,431.3922
2018/08/03 14:43:00.000,n,47,17.28,15.48,19.8,21.2,45.7,1018.62,0,0,0,0,428.768
2018/08/03 14:44:00.000,n,42,12.96,6.84,18.359998,21.2,45.5,1018.52,0,0,0,0,424.88344
2018/08/03 14:45:00.000,n,2,11.52,9.72,15.12,21.1,45.8,1018.62,0,0,0,0,424.00176
2018/08/03 14:46:00.000,n,13,10.8,9.36,12.6,21.1,45.9,1018.62,0,0,0,0,421.87652
2018/08/03 14:47:00.003,n,30,2.52,0.72,4.32,21.2,45.8,1018.62,0,0,0,0,419.37896
2018/08/03 14:48:00.001,n,8,9,8.28,10.8,21.2,45.5,1018.62,0,0,0,0,416.75416
2018/08/03 14:49:00.000,n,45,5.76,1.8,10.440002,21.2,45.6,1018.52,0,0,0,0,414.2328
2018/08/03 14:50:00.011,n,38,11.16,2.88,15.84,21.1,45.8,1018.52,0,0,0,0,411.40596
2018/08/03 14:51:00.008,n,48,27,23.759998,33.119998,21.2,45.4,1018.42,0,0,0,0,408.08564
2018/08/03 14:52:00.000,n,26,25.199998,23.759998,27.359998,21.2,45.4,1018.42,0,0,0,0,404.92064
2018/08/03 14:53:00.002,n,34,24.119998,22.68,24.84,21.1,45.8,1018.42,0,0,0,0,404.32588
2018/08/03 14:54:00.000,n,37,14.04,2.52,21.599998,21,46,1018.42,0,0,0,0,404.29472
2018/08/03 14:55:00.000,n,53,9.36,2.16,15.84,21,46.4,1018.42,0,0,0,0,401.23048
2018/08/03 14:56:00.000,n,30,16.2,14.04,18,21,46.4,1018.42,0,0,0,0,397.4408
2018/08/03 14:57:00.006,n,44,13.32,10.8,16.56,21,46.3,1018.42,0,0,0,0,393.86596
2018/08/03 14:58:00.005,n,88,7.2,1.08,11.88,21.1,46.3,1018.42,0,0,0,0,389.382
2018/08/03 14:59:00.002,n,39,4.68,1.08,6.48,21.2,46.1,1018.42,0,0,0,0,386.7926
2018/08/03 15:00:00.015,n,45,14.76,11.88,18.359998,21.2,45.5,1018.32,0,0,0,0,384.953
2018/08/03 15:01:00.000,n,10,9.36,6.12,17.28,21.1,45.8,1018.32,0,0,0,0,383.44756
2018/08/03 15:02:00.000,n,49,9.72,6.84,12.24,21.1,45.8,1018.42,0,0,0,0,380.5728
2018/08/03 15:03:00.000,n,80,11.52,8.28,16.2,21.1,45.9,1018.42,0,0,0,0,376.68732
2018/08/03 15:04:00.004,n,40,10.440002,1.08,15.48,21.1,46,1018.42,0,0,0,0,373.7216
2018/08/03 15:05:00.001,n,48,10.08,5.04,11.88,21.1,46.2,1018.42,0,0,0,0,370.5722
2018/08/03 15:06:00.000,n,63,3.96,2.52,7.92,21.1,46.3,1018.42,0,0,0,0,367.46032
2018/08/03 15:07:00.011,n,26,20.519998,11.88,23.759998,21,46.2,1018.32,0,0,0,0,361.94672
2018/08/03 15:08:00.008,n,22,19.8,9.72,26.28,21,46.2,1018.42,0,0,0,0,357.28608
2018/08/03 15:09:00.006,n,42,9,5.76,12.24,21,46.6,1018.32,0,0,0,0,355.28228
2018/08/03 15:10:00.000,n,34,14.4,2.16,22.68,21,46.1,1018.32,0,0,0,0,353.73048
2018/08/03 15:11:00.000,n,33,19.08,14.04,22.68,21,46.4,1018.32,0,0,0,0,352.56196
2018/08/03 15:12:00.000,n,56,4.68,2.52,7.92,21,46.6,1018.42,0,0,0,0,349.82148
2018/08/03 15:13:00.000,n,29,8.64,5.76,9.72,21,46.7,1018.32,0,0,0,0,345.70588
2018/08/03 15:14:00.007,n,44,23.4,21.24,25.56,21.1,46.3,1018.32,0,0,0,0,342.89032
2018/08/03 15:15:00.004,n,38,21.599998,18.359998,24.48,21,45.7,1018.32,0,0,0,0,339.68124
2018/08/03 15:16:00.000,n,123,2.88,1.08,4.32,20.9,46.1,1018.42,0,0,0,0,336.48088
2018/08/03 15:17:00.011,n,62,13.68,5.04,18.72,20.9,46,1018.42,0,0,0,0,329.41116
2018/08/03 15:18:00.008,n,55,12.96,10.440002,15.48,20.9,45.9,1018.42,0,0,0,0,326.74302
2018/08/03 15:19:00.000,n,42,21.599998,7.56,25.919998,20.9,45.4,1018.32,0,0,0,0,326.0234
2018/08/03 15:20:00.001,n,16,21.24,19.8,22.319998,20.9,45.4,1018.32,0,0,0,0,324.14048
2018/08/03 15:21:00.000,n,10,10.8,9,17.64,20.9,45.6,1018.32,0,0,0,0,322.07322
2018/08/03 15:22:00.000,n,335,6.84,2.88,18.359998,20.9,45,1018.32,0,0,0,0,319.36782
2018/08/03 15:23:00.000,n,22,13.32,12.24,14.76,20.9,45.6,1018.42,0,0,0,0,318.34304
2018/08/03 15:24:00.006,n,59,14.4,11.88,15.84,21,45.5,1018.32,0,0,0,0,314.93912
2018/08/03 15:25:00.003,n,35,8.64,5.4,9.72,21,45.8,1018.32,0,0,0,0,313.22068
2018/08/03 15:26:00.000,n,65,6.12,4.68,8.28,21.1,45.5,1018.32,0,0,0,0,311.47384
2018/08/03 15:27:00.013,n,19,9.72,8.64,10.440002,21.1,45.5,1018.32,0,0,0,0,307.0671
2018/08/03 15:28:00.000,n,13,15.84,12.6,18.359998,21.2,45.9,1018.32,0,0,0,0,304.80332
2018/08/03 15:29:00.000,n,29,7.2,6.48,7.92,21.1,46.2,1018.32,0,0,0,0,103.03564
2018/08/03 15:30:00.005,n,28,3.6,0.72,6.12,21.1,46.4,1018.32,0,0,0,0,88.20232
2018/08/03 15:31:00.002,n,27,10.440002,9.36,11.88,21.1,46.2,1018.22,0,0,0,0,290.63736
2018/08/03 15:32:00.000,n,34,15.84,13.68,17.28,21,46.1,1018.22,0,0,0,0,296.33956
2018/08/03 15:33:00.000,n,51,5.4,1.08,11.16,21,46,1018.22,0,0,0,0,309.4072
2018/08/03 15:34:00.010,n,7,8.64,3.96,13.32,21,46,1018.22,0,0,0,0,133.63192
2018/08/03 15:35:00.007,n,61,4.68,1.8,6.84,21.1,45.8,1018.22,0,0,0,0,166.2703
2018/08/03 15:36:00.004,n,27,6.12,1.8,10.8,21,45.8,1018.22,0,0,0,0,289.16214
2018/08/03 15:37:00.000,n,18,13.32,11.88,14.04,21,46,1018.22,0,0,0,0,294.67026
2018/08/03 15:38:00.000,n,12,8.28,2.16,11.88,20.9,45.9,1018.22,0,0,0,0,291.99874
2018/08/03 15:39:00.000,n,28,6.84,2.88,12.24,20.9,45.8,1018.22,0,0,0,0,251.71524
2018/08/03 15:40:00.000,n,38,21.24,18.72,22.319998,20.8,46.3,1018.12,0,0,0,0,244.10904
2018/08/03 15:41:00.008,n,24,11.16,9.72,12.6,20.8,46.5,1018.22,0,0,0,0,274.07302
2018/08/03 15:42:00.005,n,35,20.880002,7.2,24.48,20.8,46.3,1018.12,0,0,0,0,269.5668
2018/08/03 15:43:00.002,n,28,14.04,11.88,15.84,20.8,46.4,1018.12,0,0,0,0,266.4421
2018/08/03 15:44:00.015,n,108,3.96,1.44,7.2,20.9,46.6,1018.22,0,0,0,0,253.25332
2018/08/03 15:45:00.011,n,87,5.04,2.88,10.8,20.9,46.3,1018.22,0,0,0,0,256.29348
2018/08/03 15:46:00.000,n,50,21.24,6.48,26.64,20.9,46.1,1018.12,0,0,0,0,252.30636
2018/08/03 15:47:00.000,n,27,9.36,8.28,10.8,20.8,46.3,1018.12,0,0,0,0,250.14328
2018/08/03 15:48:00.003,n,20,12.24,10.8,14.04,20.8,46.5,1018.22,0,0,0,0,247.35214
2018/08/03 15:49:00.000,n,52,9.72,8.64,10.8,20.8,46.8,1018.12,0,0,0,0,245.54032
2018/08/03 15:50:00.000,n,48,9.36,7.56,11.16,20.8,46.5,1018.22,0,0,0,0,83.37656
2018/08/03 15:51:00.000,n,60,15.12,6.48,19.08,20.8,46.5,1018.22,0,0,0,0,70.464592
2018/08/03 15:52:00.008,n,12,7.56,4.32,11.16,20.7,46.8,1018.12,0,0,0,0,66.64984
2018/08/03 15:53:00.005,n,10,9.72,7.92,12.24,20.7,47.1,1018.22,0,0,0,0,83.308032
2018/08/03 15:54:00.002,n,44,13.68,12.24,15.12,20.7,47.1,1018.12,0,0,0,0,84.42932
2018/08/03 15:55:00.000,n,27,11.16,3.6,20.16,20.6,47.6,1018.12,0,0,0,0,117.84794
2018/08/03 15:56:00.000,n,295,10.08,1.44,14.4,20.6,47.5,1018.12,0,0,0,0,112.5442
2018/08/03 15:57:00.000,n,35,8.64,6.84,12.96,20.5,47.6,1018.22,0,0,0,0,122.6929
2018/08/03 15:58:00.000,n,23,12.96,5.4,17.64,20.6,47.5,1018.12,0,0,0,0,176.2659
2018/08/03 15:59:00.007,n,19,10.440002,7.92,12.24,20.5,47.6,1018.12,0,0,0,0,222.68066
2018/08/03 16:00:00.002,n,49,10.08,8.28,11.16,20.6,47.7,1018.12,0,0,0,0,226.16668
2018/08/03 16:01:00.000,n,47,12.6,11.52,14.04,20.6,47.7,1018.12,0,0,0,0,218.7201
2018/08/03 16:02:00.014,n,18,13.68,7.2,20.880002,20.6,47.7,1018.02,0,0,0,0,213.96972
2018/08/03 16:03:00.012,n,32,18,12.6,21.599998,20.5,47.6,1018.02,0,0,0,0,207.49268
2018/08/03 16:04:00.000,n,42,7.2,2.88,11.52,20.5,47.8,1018.12,0,0,0,0,202.17834
2018/08/03 16:05:00.000,n,27,19.44,18.359998,21.599998,20.5,48.3,1018.12,0,0,0,0,197.27356
2018/08/03 16:06:00.004,n,89,6.48,2.88,10.8,20.5,48.8,1018.12,0,0,0,0,190.85968
2018/08/03 16:07:00.002,n,29,7.56,2.52,10.440002,20.5,48.8,1018.12,0,0,0,0,186.00372
2018/08/03 16:08:00.000,n,27,2.16,0.72,4.68,20.5,48.9,1018.12,0,0,0,0,182.92846
2018/08/03 16:09:00.000,n,59,11.52,10.08,12.24,20.6,48.8,1018.02,0,0,0,0,180.1825
2018/08/03 16:10:00.009,n,77,5.76,3.96,7.2,20.6,48.9,1018.02,0,0,0,0,175.9555
2018/08/03 16:11:00.007,n,358,5.76,4.68,6.84,20.6,48.9,1018.02,0,0,0,0,169.95208
2018/08/03 16:12:00.003,n,96,4.68,2.16,8.64,20.7,48.8,1018.02,0,0,0,0,164.0448
